6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0300 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.5623 gap=0.5623 train(resnet18,Flower102)-distill()-
ref_sim: 0.3905 gap=0.3905 train(resnet18,SDog120)-distill()-
ref_sim: 0.6876 gap=0.6876 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5034 gap=0.5034 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4273 gap=0.4273 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4023 gap=0.4023 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.5483 gap=0.5483 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.5494 gap=0.5494 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3520 gap=0.3520 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4424 gap=0.4424 train(resnet18,SDog120)-steal(resnet18)-
20	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-quantize(qint8)- testing
parent_sim: 0.0000 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.1052 gap=0.1052 pretrain(resnet18,ImageNet)-
ref_sim: 0.5497 gap=0.5497 train(mbnetv2,Flower102)-
ref_sim: 0.3825 gap=0.3825 train(mbnetv2,SDog120)-
ref_sim: 0.5056 gap=0.5056 train(resnet18,Flower102)-
ref_sim: 0.3272 gap=0.3272 train(resnet18,SDog120)-
ref_sim: 0.1352 gap=0.1352 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2580 gap=0.2580 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3143 gap=0.3143 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2252 gap=0.2252 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1992 gap=0.1992 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1922 gap=0.1922 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2183 gap=0.2183 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2060 gap=0.2060 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2321 gap=0.2321 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3118 gap=0.3118 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3041 gap=0.3041 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2744 gap=0.2744 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3383 gap=0.3383 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3397 gap=0.3397 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2915 gap=0.2915 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1461 gap=0.1461 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2086 gap=0.2086 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2050 gap=0.2050 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1705 gap=0.1705 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.1690 gap=0.1690 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.1628 gap=0.1628 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.1850 gap=0.1850 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.1824 gap=0.1824 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.1769 gap=0.1769 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2281 gap=0.2281 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3594 gap=0.3594 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.4081 gap=0.4081 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3636 gap=0.3636 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3419 gap=0.3419 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2926 gap=0.2926 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.6168 gap=0.6168 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.4336 gap=0.4336 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.6437 gap=0.6437 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.5196 gap=0.5196 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.6257 gap=0.6257 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.5079 gap=0.5079 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4640 gap=0.4640 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.3756 gap=0.3756 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.3505 gap=0.3505 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3029 gap=0.3029 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3285 gap=0.3285 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.3213 gap=0.3213 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.5451 gap=0.5451 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5070 gap=0.5070 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4593 gap=0.4593 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4023 gap=0.4023 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3999 gap=0.3999 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3955 gap=0.3955 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.5787 gap=0.5787 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.5775 gap=0.5775 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.5204 gap=0.5204 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3235 gap=0.3235 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3240 gap=0.3240 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3462 gap=0.3462 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.6441 gap=0.6441 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4035 gap=0.4035 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.4751 gap=0.4751 train(resnet18,Flower102)-distill()-
ref_sim: 0.3546 gap=0.3546 train(resnet18,SDog120)-distill()-
ref_sim: 0.6440 gap=0.6440 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.4908 gap=0.4908 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4968 gap=0.4968 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.3769 gap=0.3769 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.5792 gap=0.5792 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.5148 gap=0.5148 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4156 gap=0.4156 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3558 gap=0.3558 train(resnet18,SDog120)-steal(resnet18)-
21	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-quantize(float16)- testing
parent_sim: 0.0000 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.1103 gap=0.1103 pretrain(resnet18,ImageNet)-
ref_sim: 0.5832 gap=0.5832 train(mbnetv2,Flower102)-
ref_sim: 0.3583 gap=0.3583 train(mbnetv2,SDog120)-
ref_sim: 0.4580 gap=0.4580 train(resnet18,Flower102)-
ref_sim: 0.3876 gap=0.3876 train(resnet18,SDog120)-
ref_sim: 0.1522 gap=0.1522 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2522 gap=0.2522 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3167 gap=0.3167 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2311 gap=0.2311 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2117 gap=0.2117 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1844 gap=0.1844 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2396 gap=0.2396 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2473 gap=0.2473 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2419 gap=0.2419 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3044 gap=0.3044 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3041 gap=0.3041 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2966 gap=0.2966 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3388 gap=0.3388 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3402 gap=0.3402 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3056 gap=0.3056 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1508 gap=0.1508 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2076 gap=0.2076 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2130 gap=0.2130 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1778 gap=0.1778 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.1880 gap=0.1880 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.1833 gap=0.1833 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.1636 gap=0.1636 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.1833 gap=0.1833 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.1966 gap=0.1966 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2483 gap=0.2483 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.4184 gap=0.4184 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.4728 gap=0.4728 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3355 gap=0.3355 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.2955 gap=0.2955 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2666 gap=0.2666 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.6230 gap=0.6230 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.6283 gap=0.6283 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.6453 gap=0.6453 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.6159 gap=0.6159 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.7031 gap=0.7031 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.6346 gap=0.6346 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4401 gap=0.4401 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.4130 gap=0.4130 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.3901 gap=0.3901 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3103 gap=0.3103 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3505 gap=0.3505 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.3408 gap=0.3408 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.5885 gap=0.5885 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5914 gap=0.5914 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4676 gap=0.4676 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3619 gap=0.3619 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.2778 gap=0.2778 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3958 gap=0.3958 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.4581 gap=0.4581 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.4636 gap=0.4636 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.4782 gap=0.4782 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3933 gap=0.3933 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3632 gap=0.3632 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3518 gap=0.3518 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.6823 gap=0.6823 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.3215 gap=0.3215 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.5667 gap=0.5667 train(resnet18,Flower102)-distill()-
ref_sim: 0.4204 gap=0.4204 train(resnet18,SDog120)-distill()-
ref_sim: 0.6303 gap=0.6303 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5457 gap=0.5457 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4176 gap=0.4176 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4614 gap=0.4614 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.6235 gap=0.6235 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.6503 gap=0.6503 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4022 gap=0.4022 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4770 gap=0.4770 train(resnet18,SDog120)-steal(resnet18)-
22	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-quantize(qint8)- testing
parent_sim: 0.0000 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.0606 gap=0.0606 pretrain(resnet18,ImageNet)-
ref_sim: 0.4062 gap=0.4062 train(mbnetv2,Flower102)-
ref_sim: 0.3238 gap=0.3238 train(mbnetv2,SDog120)-
ref_sim: 0.4961 gap=0.4961 train(resnet18,Flower102)-
ref_sim: 0.2796 gap=0.2796 train(resnet18,SDog120)-
ref_sim: 0.1562 gap=0.1562 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2146 gap=0.2146 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2519 gap=0.2519 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1734 gap=0.1734 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1295 gap=0.1295 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1410 gap=0.1410 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.1876 gap=0.1876 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.1870 gap=0.1870 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2101 gap=0.2101 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2380 gap=0.2380 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2313 gap=0.2313 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2339 gap=0.2339 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2831 gap=0.2831 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2808 gap=0.2808 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2610 gap=0.2610 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1172 gap=0.1172 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1234 gap=0.1234 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.1758 gap=0.1758 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1349 gap=0.1349 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.1297 gap=0.1297 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.1592 gap=0.1592 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.1546 gap=0.1546 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.1551 gap=0.1551 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.1835 gap=0.1835 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2137 gap=0.2137 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3343 gap=0.3343 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3780 gap=0.3780 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.2757 gap=0.2757 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3593 gap=0.3593 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3011 gap=0.3011 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.5460 gap=0.5460 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.7160 gap=0.7160 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.5367 gap=0.5367 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.5952 gap=0.5952 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.6332 gap=0.6332 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.5030 gap=0.5030 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3843 gap=0.3843 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.2819 gap=0.2819 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.3411 gap=0.3411 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3034 gap=0.3034 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3983 gap=0.3983 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4361 gap=0.4361 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.4492 gap=0.4492 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.4371 gap=0.4371 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4175 gap=0.4175 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3713 gap=0.3713 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3199 gap=0.3199 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4965 gap=0.4965 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.5335 gap=0.5335 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.5460 gap=0.5460 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.4934 gap=0.4934 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3362 gap=0.3362 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3073 gap=0.3073 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3330 gap=0.3330 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.5567 gap=0.5567 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.3586 gap=0.3586 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.4624 gap=0.4624 train(resnet18,Flower102)-distill()-
ref_sim: 0.2752 gap=0.2752 train(resnet18,SDog120)-distill()-
ref_sim: 0.4857 gap=0.4857 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.4665 gap=0.4665 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4433 gap=0.4433 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.2943 gap=0.2943 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.4391 gap=0.4391 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.4604 gap=0.4604 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4836 gap=0.4836 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4495 gap=0.4495 train(resnet18,SDog120)-steal(resnet18)-
23	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-quantize(float16)- testing
parent_sim: 0.0000 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1250 gap=0.1250 pretrain(resnet18,ImageNet)-
ref_sim: 0.6517 gap=0.6517 train(mbnetv2,Flower102)-
ref_sim: 0.3930 gap=0.3930 train(mbnetv2,SDog120)-
ref_sim: 0.6008 gap=0.6008 train(resnet18,Flower102)-
ref_sim: 0.3808 gap=0.3808 train(resnet18,SDog120)-
ref_sim: 0.1600 gap=0.1600 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2237 gap=0.2237 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2636 gap=0.2636 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2142 gap=0.2142 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2044 gap=0.2044 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2495 gap=0.2495 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2267 gap=0.2267 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2268 gap=0.2268 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2338 gap=0.2338 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2653 gap=0.2653 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2430 gap=0.2430 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2236 gap=0.2236 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2848 gap=0.2848 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2711 gap=0.2711 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2504 gap=0.2504 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2147 gap=0.2147 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2068 gap=0.2068 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2828 gap=0.2828 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2066 gap=0.2066 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2430 gap=0.2430 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2575 gap=0.2575 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2527 gap=0.2527 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2822 gap=0.2822 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2770 gap=0.2770 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2629 gap=0.2629 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3636 gap=0.3636 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.4140 gap=0.4140 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3391 gap=0.3391 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3133 gap=0.3133 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3396 gap=0.3396 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.6832 gap=0.6832 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.5879 gap=0.5879 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.6943 gap=0.6943 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.6264 gap=0.6264 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
