6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0623 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.4025 gap=0.4025 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.3512 gap=0.3512 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.3316 gap=0.3316 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3404 gap=0.3404 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2345 gap=0.2345 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3442 gap=0.3442 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3869 gap=0.3869 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.4673 gap=0.4673 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.4031 gap=0.4031 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3338 gap=0.3338 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.6258 gap=0.6258 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.5762 gap=0.5762 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.6743 gap=0.6743 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.6690 gap=0.6690 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.7306 gap=0.7306 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.5749 gap=0.5749 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4349 gap=0.4349 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.4364 gap=0.4364 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.5965 gap=0.5965 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4064 gap=0.4064 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4870 gap=0.4870 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4259 gap=0.4259 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.6274 gap=0.6274 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5909 gap=0.5909 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5006 gap=0.5006 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4168 gap=0.4168 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.4219 gap=0.4219 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4870 gap=0.4870 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.5623 gap=0.5623 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.5659 gap=0.5659 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.5335 gap=0.5335 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.4410 gap=0.4410 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.4493 gap=0.4493 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3739 gap=0.3739 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.6494 gap=0.6494 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4346 gap=0.4346 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.6419 gap=0.6419 train(resnet18,Flower102)-distill()-
ref_sim: 0.3852 gap=0.3852 train(resnet18,SDog120)-distill()-
ref_sim: 0.6204 gap=0.6204 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.6499 gap=0.6499 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4427 gap=0.4427 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.5207 gap=0.5207 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.6550 gap=0.6550 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.6037 gap=0.6037 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.5503 gap=0.5503 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3582 gap=0.3582 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.1875, parent_sim:0.0000, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-quantize(float16)-
20	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-quantize(qint8)- testing
parent_sim: 0.0000 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2111 gap=0.2111 pretrain(resnet18,ImageNet)-
ref_sim: 0.8471 gap=0.8471 train(mbnetv2,Flower102)-
ref_sim: 0.6533 gap=0.6533 train(mbnetv2,SDog120)-
ref_sim: 0.8176 gap=0.8176 train(resnet18,Flower102)-
ref_sim: 0.4721 gap=0.4721 train(resnet18,SDog120)-
ref_sim: 0.2437 gap=0.2437 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.3322 gap=0.3322 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3650 gap=0.3650 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.3873 gap=0.3873 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2350 gap=0.2350 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2874 gap=0.2874 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2845 gap=0.2845 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2852 gap=0.2852 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3135 gap=0.3135 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3661 gap=0.3661 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3608 gap=0.3608 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3719 gap=0.3719 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3915 gap=0.3915 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3924 gap=0.3924 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3906 gap=0.3906 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2991 gap=0.2991 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.3334 gap=0.3334 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3087 gap=0.3087 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.3189 gap=0.3189 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.3154 gap=0.3154 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3141 gap=0.3141 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.3448 gap=0.3448 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.3236 gap=0.3236 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2886 gap=0.2886 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.3065 gap=0.3065 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.4189 gap=0.4189 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.4656 gap=0.4656 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.5078 gap=0.5078 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3353 gap=0.3353 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3393 gap=0.3393 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.7794 gap=0.7794 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.7056 gap=0.7056 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.8114 gap=0.8114 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.7678 gap=0.7678 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.8055 gap=0.8055 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.8093 gap=0.8093 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.5306 gap=0.5306 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.5487 gap=0.5487 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.4335 gap=0.4335 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3247 gap=0.3247 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.5107 gap=0.5107 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4090 gap=0.4090 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.8390 gap=0.8390 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.8441 gap=0.8441 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.6526 gap=0.6526 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4753 gap=0.4753 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.5088 gap=0.5088 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.5578 gap=0.5578 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.8044 gap=0.8044 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.7924 gap=0.7924 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.7324 gap=0.7324 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.4354 gap=0.4354 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.4735 gap=0.4735 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3445 gap=0.3445 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.8755 gap=0.8755 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.5583 gap=0.5583 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.7073 gap=0.7073 train(resnet18,Flower102)-distill()-
ref_sim: 0.3745 gap=0.3745 train(resnet18,SDog120)-distill()-
ref_sim: 0.7796 gap=0.7796 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5810 gap=0.5810 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4214 gap=0.4214 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4495 gap=0.4495 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.7814 gap=0.7814 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.7068 gap=0.7068 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3898 gap=0.3898 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4344 gap=0.4344 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.2111, parent_sim:0.0000, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-quantize(qint8)-
21	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-quantize(float16)- testing
parent_sim: 0.0000 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.1548 gap=0.1548 pretrain(resnet18,ImageNet)-
ref_sim: 0.5577 gap=0.5577 train(mbnetv2,Flower102)-
ref_sim: 0.3859 gap=0.3859 train(mbnetv2,SDog120)-
ref_sim: 0.5366 gap=0.5366 train(resnet18,Flower102)-
ref_sim: 0.3676 gap=0.3676 train(resnet18,SDog120)-
ref_sim: 0.2787 gap=0.2787 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.3078 gap=0.3078 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3252 gap=0.3252 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2734 gap=0.2734 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1945 gap=0.1945 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2443 gap=0.2443 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2818 gap=0.2818 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2801 gap=0.2801 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3034 gap=0.3034 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3395 gap=0.3395 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3340 gap=0.3340 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3409 gap=0.3409 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3494 gap=0.3494 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3396 gap=0.3396 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3455 gap=0.3455 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2234 gap=0.2234 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2239 gap=0.2239 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2365 gap=0.2365 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2391 gap=0.2391 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2415 gap=0.2415 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2510 gap=0.2510 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2504 gap=0.2504 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2490 gap=0.2490 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2582 gap=0.2582 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.3406 gap=0.3406 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3960 gap=0.3960 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.4232 gap=0.4232 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3424 gap=0.3424 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.2966 gap=0.2966 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3541 gap=0.3541 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.6861 gap=0.6861 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.5294 gap=0.5294 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.7292 gap=0.7292 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.5441 gap=0.5441 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.7058 gap=0.7058 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.5480 gap=0.5480 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4234 gap=0.4234 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.3397 gap=0.3397 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.4816 gap=0.4816 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3230 gap=0.3230 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4174 gap=0.4174 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.3381 gap=0.3381 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.5587 gap=0.5587 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5444 gap=0.5444 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5567 gap=0.5567 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3675 gap=0.3675 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3738 gap=0.3738 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4688 gap=0.4688 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.5683 gap=0.5683 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.5731 gap=0.5731 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.5470 gap=0.5470 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3531 gap=0.3531 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3539 gap=0.3539 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3790 gap=0.3790 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.6536 gap=0.6536 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.5468 gap=0.5468 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.6211 gap=0.6211 train(resnet18,Flower102)-distill()-
ref_sim: 0.3722 gap=0.3722 train(resnet18,SDog120)-distill()-
ref_sim: 0.6557 gap=0.6557 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.6107 gap=0.6107 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4384 gap=0.4384 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4103 gap=0.4103 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.6845 gap=0.6845 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.6185 gap=0.6185 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4290 gap=0.4290 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4180 gap=0.4180 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.1548, parent_sim:0.0000, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-quantize(float16)-
22	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-quantize(qint8)- testing
parent_sim: 0.0000 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1861 gap=0.1861 pretrain(resnet18,ImageNet)-
ref_sim: 0.6305 gap=0.6305 train(mbnetv2,Flower102)-
ref_sim: 0.3709 gap=0.3709 train(mbnetv2,SDog120)-
ref_sim: 0.6393 gap=0.6393 train(resnet18,Flower102)-
ref_sim: 0.4078 gap=0.4078 train(resnet18,SDog120)-
ref_sim: 0.2031 gap=0.2031 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2880 gap=0.2880 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3423 gap=0.3423 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2537 gap=0.2537 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2869 gap=0.2869 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2711 gap=0.2711 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2807 gap=0.2807 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2692 gap=0.2692 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2514 gap=0.2514 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3364 gap=0.3364 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3228 gap=0.3228 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3095 gap=0.3095 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3786 gap=0.3786 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3739 gap=0.3739 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3532 gap=0.3532 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2924 gap=0.2924 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2353 gap=0.2353 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3879 gap=0.3879 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2878 gap=0.2878 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2993 gap=0.2993 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3678 gap=0.3678 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2889 gap=0.2889 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2836 gap=0.2836 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3442 gap=0.3442 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2454 gap=0.2454 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3889 gap=0.3889 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.4294 gap=0.4294 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3912 gap=0.3912 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3905 gap=0.3905 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3691 gap=0.3691 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.6221 gap=0.6221 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.5868 gap=0.5868 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.7605 gap=0.7605 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.6493 gap=0.6493 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.7429 gap=0.7429 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.6683 gap=0.6683 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3967 gap=0.3967 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.4640 gap=0.4640 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.4694 gap=0.4694 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3316 gap=0.3316 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3937 gap=0.3937 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.5361 gap=0.5361 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.6149 gap=0.6149 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.6381 gap=0.6381 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.6416 gap=0.6416 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3808 gap=0.3808 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.4616 gap=0.4616 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4335 gap=0.4335 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.6521 gap=0.6521 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.6517 gap=0.6517 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.6374 gap=0.6374 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3948 gap=0.3948 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3897 gap=0.3897 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3659 gap=0.3659 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.7692 gap=0.7692 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4174 gap=0.4174 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.6589 gap=0.6589 train(resnet18,Flower102)-distill()-
ref_sim: 0.4135 gap=0.4135 train(resnet18,SDog120)-distill()-
ref_sim: 0.6392 gap=0.6392 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5682 gap=0.5682 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4534 gap=0.4534 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4165 gap=0.4165 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.6552 gap=0.6552 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.5521 gap=0.5521 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3490 gap=0.3490 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3397 gap=0.3397 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.1861, parent_sim:0.0000, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-quantize(qint8)-
23	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-quantize(float16)- testing
