6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0553 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.6587 gap=0.6587 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.6736 gap=0.6736 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.6148 gap=0.6148 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.6293 gap=0.6293 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.6468 gap=0.6468 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.6031 gap=0.6031 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4168 gap=0.4168 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.3560 gap=0.3560 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.3165 gap=0.3165 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3472 gap=0.3472 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3854 gap=0.3854 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4293 gap=0.4293 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.5776 gap=0.5776 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5785 gap=0.5785 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5736 gap=0.5736 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4148 gap=0.4148 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.4126 gap=0.4126 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4148 gap=0.4148 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.5629 gap=0.5629 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.5714 gap=0.5714 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.5724 gap=0.5724 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3798 gap=0.3798 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3742 gap=0.3742 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3928 gap=0.3927 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.7369 gap=0.7369 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4631 gap=0.4631 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.5913 gap=0.5913 train(resnet18,Flower102)-distill()-
ref_sim: 0.3552 gap=0.3552 train(resnet18,SDog120)-distill()-
ref_sim: 0.6620 gap=0.6620 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5725 gap=0.5725 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.5397 gap=0.5397 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4044 gap=0.4044 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.6802 gap=0.6802 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.5756 gap=0.5756 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3879 gap=0.3879 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3830 gap=0.3830 train(resnet18,SDog120)-steal(resnet18)-
35	 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-quantize(float16)- testing
parent_sim: 0.0000 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1363 gap=0.1363 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.6888 gap=0.6888 train(mbnetv2,Flower102)-
ref_sim: 0.4109 gap=0.4109 train(mbnetv2,SDog120)-
ref_sim: 0.6372 gap=0.6372 train(resnet18,Flower102)-
ref_sim: 0.3303 gap=0.3303 train(resnet18,SDog120)-
ref_sim: 0.1866 gap=0.1866 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2502 gap=0.2502 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2613 gap=0.2613 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2730 gap=0.2730 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2710 gap=0.2710 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2489 gap=0.2489 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2440 gap=0.2440 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2226 gap=0.2226 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3936 gap=0.3936 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2822 gap=0.2822 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2680 gap=0.2680 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3504 gap=0.3504 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2987 gap=0.2987 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2849 gap=0.2849 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3027 gap=0.3027 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2333 gap=0.2333 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2522 gap=0.2522 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2759 gap=0.2759 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2387 gap=0.2387 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2590 gap=0.2590 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2838 gap=0.2838 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2021 gap=0.2021 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2950 gap=0.2950 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2952 gap=0.2952 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.6639 gap=0.6639 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.6838 gap=0.6838 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.6840 gap=0.6840 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3309 gap=0.3309 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3355 gap=0.3355 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3637 gap=0.3637 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.8019 gap=0.8019 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.5654 gap=0.5654 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.8627 gap=0.8627 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.7246 gap=0.7246 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.8414 gap=0.8414 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.6481 gap=0.6481 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3487 gap=0.3487 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.3264 gap=0.3264 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.3672 gap=0.3672 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3306 gap=0.3306 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3711 gap=0.3711 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.3202 gap=0.3202 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.6545 gap=0.6545 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.6731 gap=0.6731 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.6264 gap=0.6264 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3822 gap=0.3822 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3772 gap=0.3772 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4157 gap=0.4157 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.6519 gap=0.6519 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.6517 gap=0.6517 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.5842 gap=0.5842 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3406 gap=0.3406 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3621 gap=0.3621 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3201 gap=0.3201 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.7776 gap=0.7776 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4505 gap=0.4505 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.6444 gap=0.6444 train(resnet18,Flower102)-distill()-
ref_sim: 0.3051 gap=0.3051 train(resnet18,SDog120)-distill()-
ref_sim: 0.7011 gap=0.7011 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5270 gap=0.5270 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4354 gap=0.4354 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.5481 gap=0.5481 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.7008 gap=0.7008 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.6052 gap=0.6052 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3890 gap=0.3890 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4160 gap=0.4160 train(resnet18,SDog120)-steal(resnet18)-
36	 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-quantize(qint8)- testing
parent_sim: 0.0000 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2056 gap=0.2056 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.6016 gap=0.6016 train(mbnetv2,Flower102)-
ref_sim: 0.3966 gap=0.3966 train(mbnetv2,SDog120)-
ref_sim: 0.5231 gap=0.5231 train(resnet18,Flower102)-
ref_sim: 0.5137 gap=0.5137 train(resnet18,SDog120)-
ref_sim: 0.2417 gap=0.2417 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2516 gap=0.2516 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2925 gap=0.2925 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.3028 gap=0.3028 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.3489 gap=0.3489 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.3961 gap=0.3961 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2940 gap=0.2940 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.3020 gap=0.3020 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3317 gap=0.3317 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2658 gap=0.2658 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2893 gap=0.2893 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3321 gap=0.3321 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2829 gap=0.2829 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2929 gap=0.2929 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3656 gap=0.3656 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.3597 gap=0.3597 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.3532 gap=0.3532 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.4298 gap=0.4298 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.3407 gap=0.3407 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.3635 gap=0.3635 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.4146 gap=0.4146 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.3534 gap=0.3534 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.4025 gap=0.4025 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3599 gap=0.3599 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.3692 gap=0.3692 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3546 gap=0.3546 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3634 gap=0.3633 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.5279 gap=0.5279 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.5131 gap=0.5131 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.5833 gap=0.5833 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.6443 gap=0.6443 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.4454 gap=0.4454 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.5549 gap=0.5549 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.4809 gap=0.4809 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.6295 gap=0.6295 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3511 gap=0.3511 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4670 gap=0.4669 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.5318 gap=0.5318 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.4924 gap=0.4924 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.5340 gap=0.5340 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4895 gap=0.4895 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.6326 gap=0.6326 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.6168 gap=0.6168 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5962 gap=0.5962 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.6165 gap=0.6165 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4421 gap=0.4421 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.4088 gap=0.4088 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3906 gap=0.3906 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.5062 gap=0.5062 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.5044 gap=0.5044 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.5071 gap=0.5071 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.5246 gap=0.5246 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.5308 gap=0.5308 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.5300 gap=0.5300 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.6104 gap=0.6104 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4557 gap=0.4557 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.5335 gap=0.5335 train(resnet18,Flower102)-distill()-
ref_sim: 0.3830 gap=0.3830 train(resnet18,SDog120)-distill()-
ref_sim: 0.6063 gap=0.6063 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5280 gap=0.5280 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3884 gap=0.3884 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.5025 gap=0.5025 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.5452 gap=0.5452 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.5827 gap=0.5827 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4546 gap=0.4546 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4908 gap=0.4908 train(resnet18,SDog120)-steal(resnet18)-
37	 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-quantize(float16)- testing
parent_sim: 0.0000 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1439 gap=0.1439 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.4950 gap=0.4950 train(mbnetv2,Flower102)-
ref_sim: 0.4598 gap=0.4598 train(mbnetv2,SDog120)-
ref_sim: 0.5097 gap=0.5097 train(resnet18,Flower102)-
ref_sim: 0.3192 gap=0.3192 train(resnet18,SDog120)-
ref_sim: 0.2248 gap=0.2248 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2906 gap=0.2906 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2999 gap=0.2999 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2682 gap=0.2682 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2922 gap=0.2922 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.3265 gap=0.3265 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2765 gap=0.2765 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2517 gap=0.2517 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3925 gap=0.3925 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3108 gap=0.3108 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2980 gap=0.2980 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3230 gap=0.3230 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3071 gap=0.3071 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3040 gap=0.3040 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3656 gap=0.3656 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2563 gap=0.2563 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2532 gap=0.2532 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2856 gap=0.2856 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2847 gap=0.2847 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2981 gap=0.2981 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3647 gap=0.3647 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.3145 gap=0.3145 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.3291 gap=0.3291 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.4515 gap=0.4515 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2955 gap=0.2955 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3627 gap=0.3627 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3355 gap=0.3355 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3995 gap=0.3995 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3876 gap=0.3876 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.4962 gap=0.4962 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.5983 gap=0.5983 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.4559 gap=0.4559 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.5409 gap=0.5409 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.4452 gap=0.4452 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.4738 gap=0.4738 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.4108 gap=0.4108 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4443 gap=0.4443 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.3971 gap=0.3971 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.3483 gap=0.3483 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4329 gap=0.4329 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3772 gap=0.3772 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.3158 gap=0.3158 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.4815 gap=0.4815 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.4846 gap=0.4846 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.3785 gap=0.3785 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3892 gap=0.3892 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.5092 gap=0.5092 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3801 gap=0.3801 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.5084 gap=0.5084 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.4972 gap=0.4972 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.4766 gap=0.4766 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3293 gap=0.3293 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3220 gap=0.3220 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.2437 gap=0.2437 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4892 gap=0.4892 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.5774 gap=0.5774 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3808 gap=0.3808 train(resnet18,Flower102)-distill()-
ref_sim: 0.3081 gap=0.3081 train(resnet18,SDog120)-distill()-
ref_sim: 0.4764 gap=0.4764 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5181 gap=0.5181 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4992 gap=0.4992 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4685 gap=0.4685 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.4182 gap=0.4182 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.4733 gap=0.4733 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4359 gap=0.4359 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3822 gap=0.3822 train(resnet18,SDog120)-steal(resnet18)-
38	 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-quantize(qint8)- testing
parent_sim: 0.0000 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2200 gap=0.2200 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.4256 gap=0.4256 train(mbnetv2,Flower102)-
ref_sim: 0.2957 gap=0.2957 train(mbnetv2,SDog120)-
ref_sim: 0.2674 gap=0.2674 train(resnet18,Flower102)-
ref_sim: 0.2486 gap=0.2486 train(resnet18,SDog120)-
ref_sim: 0.2666 gap=0.2666 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.3190 gap=0.3190 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3682 gap=0.3682 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.3602 gap=0.3602 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.3558 gap=0.3558 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.4034 gap=0.4034 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.3467 gap=0.3467 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
