6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.1068 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.4583 gap=0.4583 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.2795 gap=0.2795 train(resnet18,Flower102)-distill()-
ref_sim: 0.3352 gap=0.3352 train(resnet18,SDog120)-distill()-
ref_sim: 0.3670 gap=0.3670 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.3434 gap=0.3434 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4535 gap=0.4534 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4346 gap=0.4346 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.4012 gap=0.4012 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.3596 gap=0.3595 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3689 gap=0.3688 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4269 gap=0.4269 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.1716, parent_sim:0.0000, correct:True, model:pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-quantize(qint8)-
40	 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-quantize(qint8)- testing
parent_sim: 0.0000 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.1574 gap=0.1573 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.3906 gap=0.3906 train(mbnetv2,Flower102)-
ref_sim: 0.3490 gap=0.3489 train(mbnetv2,SDog120)-
ref_sim: 0.3307 gap=0.3306 train(resnet18,Flower102)-
ref_sim: 0.2718 gap=0.2718 train(resnet18,SDog120)-
ref_sim: 0.2463 gap=0.2462 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2685 gap=0.2685 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2656 gap=0.2656 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2401 gap=0.2401 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.3068 gap=0.3067 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2689 gap=0.2689 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2283 gap=0.2283 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2103 gap=0.2103 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3493 gap=0.3492 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2975 gap=0.2975 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3118 gap=0.3118 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3553 gap=0.3552 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2958 gap=0.2957 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3359 gap=0.3358 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2876 gap=0.2876 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2343 gap=0.2343 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.3076 gap=0.3075 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3311 gap=0.3310 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.3026 gap=0.3026 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.3006 gap=0.3006 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.5394 gap=0.5394 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2399 gap=0.2399 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.3205 gap=0.3204 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3248 gap=0.3248 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.3624 gap=0.3624 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3408 gap=0.3408 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3509 gap=0.3508 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3508 gap=0.3507 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.5517 gap=0.5516 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.7317 gap=0.7317 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.3152 gap=0.3151 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.3238 gap=0.3238 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.3127 gap=0.3127 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.2996 gap=0.2996 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.3314 gap=0.3314 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3603 gap=0.3602 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4209 gap=0.4208 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.4406 gap=0.4406 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.4934 gap=0.4934 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4982 gap=0.4982 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.6448 gap=0.6448 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4961 gap=0.4960 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.4016 gap=0.4015 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.4225 gap=0.4224 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.3721 gap=0.3721 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3320 gap=0.3319 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3921 gap=0.3920 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3982 gap=0.3981 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.2994 gap=0.2994 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.2892 gap=0.2891 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.3316 gap=0.3315 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.2685 gap=0.2684 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.2778 gap=0.2777 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.2605 gap=0.2605 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4186 gap=0.4185 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4592 gap=0.4592 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3791 gap=0.3791 train(resnet18,Flower102)-distill()-
ref_sim: 0.3660 gap=0.3659 train(resnet18,SDog120)-distill()-
ref_sim: 0.3930 gap=0.3929 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.3042 gap=0.3042 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3798 gap=0.3797 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.5622 gap=0.5621 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.3262 gap=0.3262 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.3383 gap=0.3382 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.5149 gap=0.5148 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.5581 gap=0.5581 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.1573, parent_sim:0.0000, correct:True, model:pretrain(resnet18,ImageNet)-transfer(SDog120,1)-quantize(qint8)-
42	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)- testing
parent_sim: 0.0646 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2937 gap=0.2291 pretrain(resnet18,ImageNet)-
ref_sim: 0.5591 gap=0.4945 train(mbnetv2,Flower102)-
ref_sim: 0.4293 gap=0.3647 train(mbnetv2,SDog120)-
ref_sim: 0.3492 gap=0.2846 train(resnet18,Flower102)-
ref_sim: 0.3880 gap=0.3235 train(resnet18,SDog120)-
ref_sim: 0.2978 gap=0.2332 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.3189 gap=0.2543 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3063 gap=0.2417 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.3157 gap=0.2512 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.3598 gap=0.2952 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.3926 gap=0.3280 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2311 gap=0.1665 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2358 gap=0.1712 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2465 gap=0.1819 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3947 gap=0.3301 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3447 gap=0.2801 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3219 gap=0.2573 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3317 gap=0.2672 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3302 gap=0.2656 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3685 gap=0.3040 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.4109 gap=0.3463 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.3053 gap=0.2407 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3161 gap=0.2515 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.3470 gap=0.2825 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.3674 gap=0.3028 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3549 gap=0.2903 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.3498 gap=0.2853 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.3373 gap=0.2728 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3511 gap=0.2865 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.3134 gap=0.2488 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.2994 gap=0.2348 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.2912 gap=0.2266 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.2928 gap=0.2282 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.4783 gap=0.4138 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.4200 gap=0.3555 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.5372 gap=0.4727 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.6206 gap=0.5560 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.6102 gap=0.5457 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.6291 gap=0.5645 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.7156 gap=0.6510 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.5363 gap=0.4717 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4614 gap=0.3969 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.4245 gap=0.3599 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.5880 gap=0.5235 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4194 gap=0.3549 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.6582 gap=0.5936 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.5739 gap=0.5093 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.5133 gap=0.4488 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5831 gap=0.5186 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.6125 gap=0.5480 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4456 gap=0.3810 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.4526 gap=0.3880 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3849 gap=0.3204 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3471 gap=0.2825 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.3482 gap=0.2836 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.3183 gap=0.2537 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3718 gap=0.3072 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3929 gap=0.3284 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3970 gap=0.3325 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.6508 gap=0.5863 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.5554 gap=0.4908 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.4234 gap=0.3588 train(resnet18,Flower102)-distill()-
ref_sim: 0.3811 gap=0.3165 train(resnet18,SDog120)-distill()-
ref_sim: 0.5448 gap=0.4802 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.4310 gap=0.3665 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4110 gap=0.3464 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.5182 gap=0.4536 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.6382 gap=0.5736 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.4434 gap=0.3788 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.5155 gap=0.4509 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.5325 gap=0.4679 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.1665, parent_sim:0.0646, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
43	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)- testing
parent_sim: 0.1104 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2469 gap=0.1365 pretrain(resnet18,ImageNet)-
ref_sim: 0.4103 gap=0.2998 train(mbnetv2,Flower102)-
ref_sim: 0.5050 gap=0.3946 train(mbnetv2,SDog120)-
ref_sim: 0.3813 gap=0.2708 train(resnet18,Flower102)-
ref_sim: 0.4457 gap=0.3353 train(resnet18,SDog120)-
ref_sim: 0.2172 gap=0.1068 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2492 gap=0.1387 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2444 gap=0.1339 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2842 gap=0.1737 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2965 gap=0.1861 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.3247 gap=0.2143 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2941 gap=0.1836 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2694 gap=0.1590 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2699 gap=0.1595 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3149 gap=0.2044 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3005 gap=0.1901 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2619 gap=0.1515 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2642 gap=0.1537 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2614 gap=0.1510 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2741 gap=0.1637 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.3107 gap=0.2002 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.3324 gap=0.2220 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.4218 gap=0.3114 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.3398 gap=0.2294 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.3801 gap=0.2697 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3458 gap=0.2354 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.3808 gap=0.2703 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.4073 gap=0.2969 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3555 gap=0.2450 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.3135 gap=0.2031 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3743 gap=0.2638 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.4091 gap=0.2987 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3481 gap=0.2376 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.4331 gap=0.3227 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.4817 gap=0.3713 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.6666 gap=0.5562 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.4518 gap=0.3414 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.6668 gap=0.5564 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.6483 gap=0.5378 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.6662 gap=0.5558 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.5684 gap=0.4580 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.5499 gap=0.4395 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.5621 gap=0.4516 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.5419 gap=0.4315 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4780 gap=0.3676 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4704 gap=0.3599 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.5179 gap=0.4074 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.4486 gap=0.3382 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.3558 gap=0.2454 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5296 gap=0.4192 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4085 gap=0.2980 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.4286 gap=0.3182 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4415 gap=0.3311 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3928 gap=0.2824 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.3619 gap=0.2514 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.4246 gap=0.3142 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.4551 gap=0.3447 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.4547 gap=0.3443 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.4262 gap=0.3157 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4920 gap=0.3815 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.8107 gap=0.7002 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.5945 gap=0.4841 train(resnet18,Flower102)-distill()-
ref_sim: 0.4517 gap=0.3413 train(resnet18,SDog120)-distill()-
ref_sim: 0.5125 gap=0.4020 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5292 gap=0.4188 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.5341 gap=0.4236 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4978 gap=0.3874 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.5194 gap=0.4090 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.4555 gap=0.3451 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.7000 gap=0.5896 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.5230 gap=0.4125 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.1068, parent_sim:0.1104, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
44	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)- testing
parent_sim: 0.5016 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.5114 gap=0.0097 pretrain(resnet18,ImageNet)-
ref_sim: 0.6654 gap=0.1638 train(mbnetv2,Flower102)-
ref_sim: 0.6524 gap=0.1508 train(mbnetv2,SDog120)-
ref_sim: 0.6242 gap=0.1226 train(resnet18,Flower102)-
ref_sim: 0.6743 gap=0.1727 train(resnet18,SDog120)-
ref_sim: 0.5133 gap=0.0117 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.5893 gap=0.0877 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.6225 gap=0.1209 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.5713 gap=0.0697 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.5835 gap=0.0819 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.6090 gap=0.1074 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.6275 gap=0.1259 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.5902 gap=0.0886 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.6144 gap=0.1127 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.6470 gap=0.1454 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.6296 gap=0.1280 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.6305 gap=0.1289 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.6447 gap=0.1431 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.6333 gap=0.1317 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.6267 gap=0.1251 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.5277 gap=0.0261 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.5292 gap=0.0275 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.5178 gap=0.0162 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.5684 gap=0.0668 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.5806 gap=0.0790 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.5620 gap=0.0604 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.5550 gap=0.0534 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.6008 gap=0.0992 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.5918 gap=0.0902 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.6201 gap=0.1185 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.7003 gap=0.1987 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.6697 gap=0.1681 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
