6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0139 pretrain(mbnetv2,ImageNet)-
[ERROR] ref_sim: 0.1908 gap=-0.0005 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2118 gap=0.0205 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2058 gap=0.0145 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2320 gap=0.0408 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2045 gap=0.0132 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
[ERROR] ref_sim: 0.1859 gap=-0.0054 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
[ERROR] ref_sim: 0.1533 gap=-0.0380 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2346 gap=0.0433 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
[ERROR] ref_sim: 0.1554 gap=-0.0359 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2021 gap=0.0109 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2104 gap=0.0191 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2598 gap=0.0685 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3332 gap=0.1419 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3350 gap=0.1437 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3377 gap=0.1464 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.2554 gap=0.0641 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3353 gap=0.1440 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.3095 gap=0.1183 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.4048 gap=0.2135 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.2671 gap=0.0758 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.4327 gap=0.2414 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.3034 gap=0.1121 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.4235 gap=0.2323 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3859 gap=0.1946 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.4334 gap=0.2421 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.3073 gap=0.1160 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3683 gap=0.1770 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4424 gap=0.2511 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4281 gap=0.2368 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.3000 gap=0.1087 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.2607 gap=0.0694 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.3279 gap=0.1367 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4000 gap=0.2088 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.4712 gap=0.2799 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3477 gap=0.1564 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3629 gap=0.1716 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.3504 gap=0.1591 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.2825 gap=0.0912 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.4717 gap=0.2804 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.4733 gap=0.2820 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.4777 gap=0.2864 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4589 gap=0.2677 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4804 gap=0.2892 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3859 gap=0.1946 train(resnet18,Flower102)-distill()-
ref_sim: 0.4914 gap=0.3001 train(resnet18,SDog120)-distill()-
ref_sim: 0.4754 gap=0.2841 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.3626 gap=0.1713 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4704 gap=0.2791 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.3703 gap=0.1790 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.3644 gap=0.1731 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.2084 gap=0.0171 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.5736 gap=0.3823 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3909 gap=0.1996 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:-0.0380, parent_sim:0.1913, correct:False, model:pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
47	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)- testing
parent_sim: 0.1034 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
[ERROR] ref_sim: 0.0573 gap=-0.0461 pretrain(resnet18,ImageNet)-
ref_sim: 0.1515 gap=0.0481 train(mbnetv2,Flower102)-
ref_sim: 0.1752 gap=0.0718 train(mbnetv2,SDog120)-
[ERROR] ref_sim: 0.1031 gap=-0.0003 train(resnet18,Flower102)-
ref_sim: 0.1871 gap=0.0837 train(resnet18,SDog120)-
[ERROR] ref_sim: 0.0597 gap=-0.0437 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.1326 gap=0.0292 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
[ERROR] ref_sim: 0.0976 gap=-0.0058 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
[ERROR] ref_sim: 0.0949 gap=-0.0085 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1519 gap=0.0485 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
[ERROR] ref_sim: 0.0910 gap=-0.0124 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
[ERROR] ref_sim: 0.0660 gap=-0.0374 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
[ERROR] ref_sim: 0.0834 gap=-0.0200 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
[ERROR] ref_sim: 0.0995 gap=-0.0039 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.1249 gap=0.0215 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
[ERROR] ref_sim: 0.0815 gap=-0.0219 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
[ERROR] ref_sim: 0.0742 gap=-0.0292 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
[ERROR] ref_sim: 0.0857 gap=-0.0177 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.1092 gap=0.0058 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
[ERROR] ref_sim: 0.0914 gap=-0.0120 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
[ERROR] ref_sim: 0.0747 gap=-0.0287 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
[ERROR] ref_sim: 0.1018 gap=-0.0016 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
[ERROR] ref_sim: 0.0967 gap=-0.0067 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1450 gap=0.0416 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.1153 gap=0.0119 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
[ERROR] ref_sim: 0.0953 gap=-0.0082 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
[ERROR] ref_sim: 0.0959 gap=-0.0075 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
[ERROR] ref_sim: 0.0981 gap=-0.0053 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
[ERROR] ref_sim: 0.0932 gap=-0.0103 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
[ERROR] ref_sim: 0.0999 gap=-0.0035 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
[ERROR] ref_sim: 0.0962 gap=-0.0072 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
[ERROR] ref_sim: 0.0620 gap=-0.0414 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.1129 gap=0.0095 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.1091 gap=0.0057 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.1580 gap=0.0546 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.1431 gap=0.0397 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.1161 gap=0.0127 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.1841 gap=0.0807 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.1292 gap=0.0258 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.1520 gap=0.0485 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.1591 gap=0.0556 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.2699 gap=0.1665 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.1105 gap=0.0070 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.2496 gap=0.1462 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
[ERROR] ref_sim: 0.1025 gap=-0.0009 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.2865 gap=0.1831 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
[ERROR] ref_sim: 0.0976 gap=-0.0058 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.1474 gap=0.0440 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.1739 gap=0.0705 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.1757 gap=0.0723 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.1615 gap=0.0581 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.1630 gap=0.0596 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.1878 gap=0.0844 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.1321 gap=0.0287 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.1313 gap=0.0279 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.1708 gap=0.0674 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.1744 gap=0.0710 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.1751 gap=0.0717 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.2387 gap=0.1353 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.3086 gap=0.2052 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.1151 gap=0.0117 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.1662 gap=0.0628 train(resnet18,Flower102)-distill()-
ref_sim: 0.1977 gap=0.0943 train(resnet18,SDog120)-distill()-
ref_sim: 0.2076 gap=0.1042 train(mbnetv2,Flower102)-steal(mbnetv2)-
[ERROR] ref_sim: 0.0905 gap=-0.0129 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.1721 gap=0.0687 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.1146 gap=0.0112 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.1156 gap=0.0122 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.1194 gap=0.0160 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.2539 gap=0.1505 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.1065 gap=0.0031 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:-0.0461, parent_sim:0.1034, correct:False, model:pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
48	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)- testing
parent_sim: 0.0057 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1063 gap=0.1006 pretrain(resnet18,ImageNet)-
ref_sim: 0.2707 gap=0.2650 train(mbnetv2,Flower102)-
ref_sim: 0.3941 gap=0.3884 train(mbnetv2,SDog120)-
ref_sim: 0.2615 gap=0.2558 train(resnet18,Flower102)-
ref_sim: 0.2514 gap=0.2457 train(resnet18,SDog120)-
ref_sim: 0.1321 gap=0.1264 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.1567 gap=0.1510 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.0843 gap=0.0786 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1105 gap=0.1048 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1574 gap=0.1517 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1292 gap=0.1235 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.0870 gap=0.0813 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.0906 gap=0.0849 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.1158 gap=0.1101 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.0970 gap=0.0913 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.0947 gap=0.0890 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.1315 gap=0.1258 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.0780 gap=0.0723 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.0884 gap=0.0827 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.0921 gap=0.0864 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1221 gap=0.1164 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1704 gap=0.1647 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.1837 gap=0.1780 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2462 gap=0.2405 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.0892 gap=0.0835 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2000 gap=0.1944 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.1730 gap=0.1674 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.1380 gap=0.1323 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.1940 gap=0.1883 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.0732 gap=0.0675 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.2429 gap=0.2373 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.1105 gap=0.1048 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.2780 gap=0.2723 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3799 gap=0.3743 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3756 gap=0.3699 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.3385 gap=0.3328 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.2817 gap=0.2760 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.3871 gap=0.3814 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.4004 gap=0.3948 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.2313 gap=0.2256 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3052 gap=0.2995 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3505 gap=0.3448 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.2490 gap=0.2433 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.2823 gap=0.2766 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.2930 gap=0.2873 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4566 gap=0.4510 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.1782 gap=0.1725 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.2645 gap=0.2588 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.2716 gap=0.2660 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.3608 gap=0.3551 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.2915 gap=0.2858 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3628 gap=0.3572 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.2937 gap=0.2880 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.2329 gap=0.2272 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.2495 gap=0.2439 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.3252 gap=0.3195 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.2283 gap=0.2226 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.2219 gap=0.2162 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.2865 gap=0.2808 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.3700 gap=0.3643 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.2478 gap=0.2421 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.1409 gap=0.1352 train(resnet18,Flower102)-distill()-
ref_sim: 0.3512 gap=0.3455 train(resnet18,SDog120)-distill()-
ref_sim: 0.3394 gap=0.3337 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.1708 gap=0.1651 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.2834 gap=0.2777 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.1983 gap=0.1926 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.2670 gap=0.2613 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.2562 gap=0.2505 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3125 gap=0.3068 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3456 gap=0.3399 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.0675, parent_sim:0.0057, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
49	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)- testing
parent_sim: 0.0727 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
[ERROR] ref_sim: 0.0536 gap=-0.0191 pretrain(resnet18,ImageNet)-
ref_sim: 0.2049 gap=0.1322 train(mbnetv2,Flower102)-
ref_sim: 0.1553 gap=0.0826 train(mbnetv2,SDog120)-
ref_sim: 0.1059 gap=0.0332 train(resnet18,Flower102)-
ref_sim: 0.1326 gap=0.0599 train(resnet18,SDog120)-
ref_sim: 0.1046 gap=0.0319 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.1063 gap=0.0336 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.0905 gap=0.0178 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1305 gap=0.0578 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1328 gap=0.0601 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1095 gap=0.0368 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.1153 gap=0.0426 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.1052 gap=0.0325 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.1097 gap=0.0370 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.1444 gap=0.0717 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.1182 gap=0.0455 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.1330 gap=0.0603 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.0964 gap=0.0237 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.1056 gap=0.0329 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.1021 gap=0.0294 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.0869 gap=0.0142 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1335 gap=0.0608 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.1423 gap=0.0696 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1474 gap=0.0747 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.1142 gap=0.0415 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.1063 gap=0.0336 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.1411 gap=0.0684 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.1250 gap=0.0523 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.1222 gap=0.0495 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.0977 gap=0.0250 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.2178 gap=0.1451 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.2648 gap=0.1921 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.1371 gap=0.0644 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.1905 gap=0.1178 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.1176 gap=0.0449 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.1909 gap=0.1182 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.1848 gap=0.1121 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.2754 gap=0.2027 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.2075 gap=0.1348 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.1411 gap=0.0684 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.1912 gap=0.1185 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.1954 gap=0.1227 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.2244 gap=0.1517 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.2676 gap=0.1949 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.2115 gap=0.1388 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.2003 gap=0.1276 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.1316 gap=0.0589 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.1934 gap=0.1207 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.1573 gap=0.0846 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.2052 gap=0.1325 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.1564 gap=0.0837 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.2138 gap=0.1411 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.1521 gap=0.0794 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.0936 gap=0.0209 train(resnet18,Flower102)-prune(0.2)-
[ERROR] ref_sim: 0.0680 gap=-0.0047 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.0822 gap=0.0095 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.1084 gap=0.0357 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.1009 gap=0.0282 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.1001 gap=0.0274 train(resnet18,SDog120)-prune(0.8)-
