6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0468 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.3439 gap=0.3439 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3068 gap=0.3068 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1926 gap=0.1926 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2616 gap=0.2616 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3095 gap=0.3095 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2341 gap=0.2341 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2370 gap=0.2370 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3412 gap=0.3412 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2712 gap=0.2712 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2709 gap=0.2709 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3728 gap=0.3728 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2528 gap=0.2528 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3876 gap=0.3876 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3446 gap=0.3446 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3640 gap=0.3640 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3316 gap=0.3316 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3551 gap=0.3551 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.5328 gap=0.5328 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.5306 gap=0.5306 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.7378 gap=0.7378 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.7137 gap=0.7137 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.8038 gap=0.8038 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.6319 gap=0.6319 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.2629 gap=0.2629 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.2948 gap=0.2948 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.3352 gap=0.3352 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3105 gap=0.3105 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3021 gap=0.3021 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.2940 gap=0.2940 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.5918 gap=0.5918 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5888 gap=0.5888 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.6717 gap=0.6717 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4871 gap=0.4871 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.5395 gap=0.5395 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.5319 gap=0.5319 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.5827 gap=0.5827 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.5840 gap=0.5840 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.5851 gap=0.5851 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3596 gap=0.3596 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3537 gap=0.3537 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3318 gap=0.3318 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.7436 gap=0.7436 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.5968 gap=0.5968 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.6237 gap=0.6237 train(resnet18,Flower102)-distill()-
ref_sim: 0.3388 gap=0.3388 train(resnet18,SDog120)-distill()-
ref_sim: 0.7455 gap=0.7455 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.6431 gap=0.6431 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4543 gap=0.4543 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.3048 gap=0.3048 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.7408 gap=0.7408 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.6399 gap=0.6399 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3381 gap=0.3381 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3109 gap=0.3109 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.1926, parent_sim:0.0000, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-quantize(qint8)-
19	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-quantize(float16)- testing
parent_sim: 0.0000 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.1302 gap=0.1302 pretrain(resnet18,ImageNet)-
ref_sim: 0.6357 gap=0.6357 train(mbnetv2,Flower102)-
ref_sim: 0.2296 gap=0.2296 train(mbnetv2,SDog120)-
ref_sim: 0.4454 gap=0.4454 train(resnet18,Flower102)-
ref_sim: 0.2837 gap=0.2837 train(resnet18,SDog120)-
ref_sim: 0.1577 gap=0.1577 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2558 gap=0.2558 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3058 gap=0.3058 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2089 gap=0.2089 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2180 gap=0.2180 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2109 gap=0.2109 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2199 gap=0.2199 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2217 gap=0.2217 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2191 gap=0.2191 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3002 gap=0.3002 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2921 gap=0.2921 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2832 gap=0.2832 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3383 gap=0.3383 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3225 gap=0.3225 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3144 gap=0.3144 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1952 gap=0.1952 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1802 gap=0.1802 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2536 gap=0.2536 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2060 gap=0.2060 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2075 gap=0.2075 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2433 gap=0.2433 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2166 gap=0.2166 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2259 gap=0.2259 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2908 gap=0.2908 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2362 gap=0.2362 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3430 gap=0.3430 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3434 gap=0.3434 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.2600 gap=0.2600 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.2607 gap=0.2607 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2245 gap=0.2245 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.6312 gap=0.6312 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.3705 gap=0.3705 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.6349 gap=0.6349 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.5002 gap=0.5002 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.6448 gap=0.6448 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.4476 gap=0.4476 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3189 gap=0.3189 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.3232 gap=0.3232 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.4602 gap=0.4602 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3353 gap=0.3353 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3815 gap=0.3815 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.2595 gap=0.2595 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.6098 gap=0.6098 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5548 gap=0.5548 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5518 gap=0.5518 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.2807 gap=0.2807 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3137 gap=0.3137 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3717 gap=0.3717 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.4464 gap=0.4464 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.4534 gap=0.4534 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.4507 gap=0.4507 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.2975 gap=0.2975 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.2867 gap=0.2867 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.2817 gap=0.2817 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.7017 gap=0.7017 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4285 gap=0.4285 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.4896 gap=0.4896 train(resnet18,Flower102)-distill()-
ref_sim: 0.2848 gap=0.2848 train(resnet18,SDog120)-distill()-
ref_sim: 0.5976 gap=0.5976 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.4790 gap=0.4790 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3625 gap=0.3625 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.3465 gap=0.3465 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.5904 gap=0.5904 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.5022 gap=0.5022 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4313 gap=0.4313 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3106 gap=0.3106 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.1302, parent_sim:0.0000, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-quantize(float16)-
20	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-quantize(qint8)- testing
parent_sim: 0.0000 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.1137 gap=0.1137 pretrain(resnet18,ImageNet)-
ref_sim: 0.5443 gap=0.5443 train(mbnetv2,Flower102)-
ref_sim: 0.5014 gap=0.5014 train(mbnetv2,SDog120)-
ref_sim: 0.4225 gap=0.4225 train(resnet18,Flower102)-
ref_sim: 0.2842 gap=0.2842 train(resnet18,SDog120)-
ref_sim: 0.1716 gap=0.1716 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2911 gap=0.2911 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3590 gap=0.3590 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2172 gap=0.2172 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1480 gap=0.1480 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1651 gap=0.1651 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2849 gap=0.2849 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2740 gap=0.2740 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2740 gap=0.2740 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3630 gap=0.3630 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3563 gap=0.3563 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3606 gap=0.3606 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.4063 gap=0.4063 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3856 gap=0.3856 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3453 gap=0.3453 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1665 gap=0.1665 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1549 gap=0.1549 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2395 gap=0.2395 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2264 gap=0.2264 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2233 gap=0.2233 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2460 gap=0.2460 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2272 gap=0.2272 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2231 gap=0.2231 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2452 gap=0.2452 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.3073 gap=0.3073 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.4337 gap=0.4337 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.4066 gap=0.4066 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.4147 gap=0.4147 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.4041 gap=0.4041 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2862 gap=0.2862 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.5847 gap=0.5847 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.3800 gap=0.3800 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.7121 gap=0.7121 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.4697 gap=0.4697 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.7182 gap=0.7182 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.4602 gap=0.4602 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3161 gap=0.3161 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.4228 gap=0.4228 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.3443 gap=0.3443 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.2746 gap=0.2746 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.2761 gap=0.2761 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.3075 gap=0.3075 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.5121 gap=0.5121 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5197 gap=0.5197 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.6061 gap=0.6061 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4498 gap=0.4498 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.5447 gap=0.5447 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.6369 gap=0.6369 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.4236 gap=0.4236 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.4230 gap=0.4230 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.3760 gap=0.3760 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3197 gap=0.3197 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3426 gap=0.3426 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3841 gap=0.3841 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.6451 gap=0.6451 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.6504 gap=0.6504 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.4121 gap=0.4121 train(resnet18,Flower102)-distill()-
ref_sim: 0.3373 gap=0.3373 train(resnet18,SDog120)-distill()-
ref_sim: 0.5487 gap=0.5487 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.4968 gap=0.4968 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3245 gap=0.3245 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4532 gap=0.4532 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.4768 gap=0.4768 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.6044 gap=0.6044 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4007 gap=0.4007 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3775 gap=0.3775 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.1137, parent_sim:0.0000, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-quantize(qint8)-
21	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-quantize(float16)- testing
parent_sim: 0.0000 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.1156 gap=0.1156 pretrain(resnet18,ImageNet)-
ref_sim: 0.5401 gap=0.5401 train(mbnetv2,Flower102)-
ref_sim: 0.3559 gap=0.3559 train(mbnetv2,SDog120)-
ref_sim: 0.5270 gap=0.5270 train(resnet18,Flower102)-
ref_sim: 0.3168 gap=0.3168 train(resnet18,SDog120)-
ref_sim: 0.1821 gap=0.1821 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2352 gap=0.2352 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2286 gap=0.2286 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2144 gap=0.2144 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2651 gap=0.2651 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1951 gap=0.1951 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2360 gap=0.2360 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2266 gap=0.2266 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2272 gap=0.2272 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2601 gap=0.2601 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2457 gap=0.2457 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2993 gap=0.2993 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3016 gap=0.3016 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3103 gap=0.3103 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3064 gap=0.3064 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1882 gap=0.1882 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2229 gap=0.2229 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2272 gap=0.2272 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2216 gap=0.2216 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2267 gap=0.2267 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2352 gap=0.2352 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2010 gap=0.2010 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.1762 gap=0.1762 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2329 gap=0.2329 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2144 gap=0.2144 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3078 gap=0.3078 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3871 gap=0.3871 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3611 gap=0.3611 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3037 gap=0.3037 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2638 gap=0.2638 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.5859 gap=0.5859 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.4364 gap=0.4364 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.6699 gap=0.6699 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.5053 gap=0.5053 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.7119 gap=0.7119 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.6094 gap=0.6094 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.2769 gap=0.2769 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.3071 gap=0.3071 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.2932 gap=0.2932 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3029 gap=0.3029 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4154 gap=0.4154 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.3225 gap=0.3225 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.5422 gap=0.5422 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5086 gap=0.5086 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5614 gap=0.5614 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.2866 gap=0.2866 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3366 gap=0.3366 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4371 gap=0.4371 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.5331 gap=0.5331 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.5261 gap=0.5261 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.5110 gap=0.5110 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3456 gap=0.3456 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3410 gap=0.3410 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3453 gap=0.3453 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.5660 gap=0.5660 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.3427 gap=0.3427 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.6548 gap=0.6548 train(resnet18,Flower102)-distill()-
ref_sim: 0.3572 gap=0.3572 train(resnet18,SDog120)-distill()-
ref_sim: 0.6431 gap=0.6431 train(mbnetv2,Flower102)-steal(mbnetv2)-
