6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0355 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.2055 gap=0.2055 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3154 gap=0.3154 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3576 gap=0.3576 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.2923 gap=0.2923 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3083 gap=0.3083 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2791 gap=0.2791 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.7141 gap=0.7141 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.6349 gap=0.6349 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.7535 gap=0.7535 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.6788 gap=0.6788 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.7314 gap=0.7314 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.6193 gap=0.6193 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3928 gap=0.3928 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.3122 gap=0.3122 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.4213 gap=0.4213 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3754 gap=0.3754 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.2890 gap=0.2890 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.2931 gap=0.2931 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.6594 gap=0.6594 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.6220 gap=0.6220 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5952 gap=0.5952 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3362 gap=0.3362 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3132 gap=0.3132 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4088 gap=0.4088 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.5887 gap=0.5887 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.5807 gap=0.5807 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.5212 gap=0.5212 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3212 gap=0.3212 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3253 gap=0.3253 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3387 gap=0.3387 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.7783 gap=0.7783 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.5318 gap=0.5318 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.6198 gap=0.6198 train(resnet18,Flower102)-distill()-
ref_sim: 0.3366 gap=0.3366 train(resnet18,SDog120)-distill()-
ref_sim: 0.7354 gap=0.7354 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5755 gap=0.5755 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4716 gap=0.4716 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4426 gap=0.4426 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.7464 gap=0.7464 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.7025 gap=0.7025 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.5177 gap=0.5177 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.6011 gap=0.6011 train(resnet18,SDog120)-steal(resnet18)-
22	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-quantize(qint8)- testing
parent_sim: 0.0000 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.0957 gap=0.0957 pretrain(resnet18,ImageNet)-
ref_sim: 0.5928 gap=0.5928 train(mbnetv2,Flower102)-
ref_sim: 0.3721 gap=0.3721 train(mbnetv2,SDog120)-
ref_sim: 0.4477 gap=0.4477 train(resnet18,Flower102)-
ref_sim: 0.2984 gap=0.2984 train(resnet18,SDog120)-
ref_sim: 0.1674 gap=0.1674 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2200 gap=0.2200 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2280 gap=0.2280 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2271 gap=0.2271 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1716 gap=0.1716 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1623 gap=0.1623 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2120 gap=0.2120 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2166 gap=0.2166 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2047 gap=0.2047 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2348 gap=0.2348 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2300 gap=0.2300 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2315 gap=0.2315 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2437 gap=0.2437 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2434 gap=0.2434 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2410 gap=0.2410 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1574 gap=0.1574 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1697 gap=0.1697 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.1662 gap=0.1662 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1343 gap=0.1343 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.1378 gap=0.1378 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.1472 gap=0.1472 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.1512 gap=0.1512 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.1641 gap=0.1641 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.1404 gap=0.1404 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2321 gap=0.2321 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.2998 gap=0.2998 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3331 gap=0.3331 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.2953 gap=0.2953 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.2725 gap=0.2725 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2760 gap=0.2760 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.5887 gap=0.5887 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.5056 gap=0.5056 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.6156 gap=0.6156 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.6917 gap=0.6917 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.6828 gap=0.6828 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.6377 gap=0.6377 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3024 gap=0.3024 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.3823 gap=0.3823 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.3123 gap=0.3123 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3633 gap=0.3633 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.2707 gap=0.2707 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.3298 gap=0.3298 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.6000 gap=0.6000 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5791 gap=0.5791 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5779 gap=0.5779 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3725 gap=0.3725 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3802 gap=0.3802 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3454 gap=0.3454 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.4572 gap=0.4572 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.4506 gap=0.4506 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.4440 gap=0.4440 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.2945 gap=0.2945 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3056 gap=0.3056 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3372 gap=0.3372 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.6760 gap=0.6760 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4261 gap=0.4261 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.5200 gap=0.5200 train(resnet18,Flower102)-distill()-
ref_sim: 0.3423 gap=0.3423 train(resnet18,SDog120)-distill()-
ref_sim: 0.5745 gap=0.5745 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.4570 gap=0.4570 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3882 gap=0.3882 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4190 gap=0.4190 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.5525 gap=0.5525 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.4559 gap=0.4559 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.2898 gap=0.2898 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4680 gap=0.4680 train(resnet18,SDog120)-steal(resnet18)-
23	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-quantize(float16)- testing
parent_sim: 0.0000 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1627 gap=0.1627 pretrain(resnet18,ImageNet)-
ref_sim: 0.7217 gap=0.7217 train(mbnetv2,Flower102)-
ref_sim: 0.3833 gap=0.3833 train(mbnetv2,SDog120)-
ref_sim: 0.5860 gap=0.5860 train(resnet18,Flower102)-
ref_sim: 0.3542 gap=0.3542 train(resnet18,SDog120)-
ref_sim: 0.2120 gap=0.2120 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2669 gap=0.2669 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3097 gap=0.3097 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.3278 gap=0.3278 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2049 gap=0.2049 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2036 gap=0.2036 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2430 gap=0.2430 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2422 gap=0.2422 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2518 gap=0.2518 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3050 gap=0.3050 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3027 gap=0.3027 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3049 gap=0.3049 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3317 gap=0.3317 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3290 gap=0.3290 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3209 gap=0.3209 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2011 gap=0.2011 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2700 gap=0.2700 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2174 gap=0.2174 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2031 gap=0.2031 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2135 gap=0.2135 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2196 gap=0.2196 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2344 gap=0.2344 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2392 gap=0.2392 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2590 gap=0.2590 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2681 gap=0.2681 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3395 gap=0.3395 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3948 gap=0.3948 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.5293 gap=0.5293 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3341 gap=0.3341 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.4003 gap=0.4003 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.5857 gap=0.5857 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.6203 gap=0.6203 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.6719 gap=0.6719 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.6646 gap=0.6646 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.6710 gap=0.6710 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.7310 gap=0.7310 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4719 gap=0.4719 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.4316 gap=0.4316 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.2879 gap=0.2879 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3102 gap=0.3102 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3046 gap=0.3046 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.3749 gap=0.3749 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.7268 gap=0.7268 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.6960 gap=0.6960 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4837 gap=0.4837 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3743 gap=0.3743 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.4564 gap=0.4564 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4576 gap=0.4576 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.6521 gap=0.6521 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.6413 gap=0.6413 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.6426 gap=0.6426 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3607 gap=0.3607 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3772 gap=0.3772 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3241 gap=0.3241 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.7636 gap=0.7636 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4441 gap=0.4441 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.5830 gap=0.5830 train(resnet18,Flower102)-distill()-
ref_sim: 0.3625 gap=0.3625 train(resnet18,SDog120)-distill()-
ref_sim: 0.7625 gap=0.7625 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.6322 gap=0.6322 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4472 gap=0.4472 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.3852 gap=0.3852 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.6822 gap=0.6822 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.5734 gap=0.5734 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.5151 gap=0.5151 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3496 gap=0.3496 train(resnet18,SDog120)-steal(resnet18)-
24	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-quantize(qint8)- testing
parent_sim: 0.0000 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1902 gap=0.1902 pretrain(resnet18,ImageNet)-
ref_sim: 0.4148 gap=0.4148 train(mbnetv2,Flower102)-
ref_sim: 0.5028 gap=0.5028 train(mbnetv2,SDog120)-
ref_sim: 0.3596 gap=0.3596 train(resnet18,Flower102)-
ref_sim: 0.2655 gap=0.2655 train(resnet18,SDog120)-
ref_sim: 0.2204 gap=0.2204 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2081 gap=0.2081 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.1716 gap=0.1716 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2563 gap=0.2563 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2270 gap=0.2270 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2318 gap=0.2318 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2123 gap=0.2123 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2174 gap=0.2174 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2401 gap=0.2401 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2058 gap=0.2058 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2010 gap=0.2010 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2136 gap=0.2136 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.1731 gap=0.1731 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.1730 gap=0.1730 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.1975 gap=0.1975 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2454 gap=0.2454 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2199 gap=0.2199 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2532 gap=0.2532 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2378 gap=0.2378 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2213 gap=0.2213 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2267 gap=0.2267 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2513 gap=0.2513 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2405 gap=0.2405 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2436 gap=0.2436 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.1710 gap=0.1710 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.2269 gap=0.2269 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.2496 gap=0.2496 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.2822 gap=0.2822 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3763 gap=0.3763 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3268 gap=0.3268 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.4415 gap=0.4415 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.3046 gap=0.3046 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.4201 gap=0.4201 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.2593 gap=0.2593 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.4219 gap=0.4219 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.2386 gap=0.2386 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.6140 gap=0.6140 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.5139 gap=0.5139 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.5320 gap=0.5320 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4247 gap=0.4247 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.5504 gap=0.5504 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.5103 gap=0.5103 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.4111 gap=0.4111 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.3994 gap=0.3994 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4557 gap=0.4557 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.5112 gap=0.5112 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.4220 gap=0.4220 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3023 gap=0.3023 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3700 gap=0.3700 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.3659 gap=0.3659 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.3784 gap=0.3784 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.2564 gap=0.2564 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.2651 gap=0.2651 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.2744 gap=0.2744 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4270 gap=0.4270 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.5330 gap=0.5330 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.5140 gap=0.5140 train(resnet18,Flower102)-distill()-
ref_sim: 0.3101 gap=0.3101 train(resnet18,SDog120)-distill()-
ref_sim: 0.4005 gap=0.4005 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5978 gap=0.5978 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3927 gap=0.3927 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4244 gap=0.4244 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.4130 gap=0.4130 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.5141 gap=0.5141 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4798 gap=0.4798 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3842 gap=0.3842 train(resnet18,SDog120)-steal(resnet18)-
25	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-quantize(float16)- testing
parent_sim: 0.0000 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2126 gap=0.2126 pretrain(resnet18,ImageNet)-
ref_sim: 0.4002 gap=0.4002 train(mbnetv2,Flower102)-
ref_sim: 0.5095 gap=0.5095 train(mbnetv2,SDog120)-
ref_sim: 0.4762 gap=0.4762 train(resnet18,Flower102)-
ref_sim: 0.4241 gap=0.4241 train(resnet18,SDog120)-
ref_sim: 0.2296 gap=0.2296 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.1926 gap=0.1926 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2005 gap=0.2005 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.3251 gap=0.3251 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.3576 gap=0.3576 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.3411 gap=0.3411 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
