6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0249 pretrain(mbnetv2,ImageNet)-
--gap_min:0.0676, parent_sim:0.0000, correct:True, model:pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-quantize(qint8)-
39	 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-quantize(float16)- testing
parent_sim: 0.0000 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1070 gap=0.1070 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.3761 gap=0.3761 train(mbnetv2,Flower102)-
ref_sim: 0.1081 gap=0.1081 train(mbnetv2,SDog120)-
ref_sim: 0.1841 gap=0.1841 train(resnet18,Flower102)-
ref_sim: 0.0879 gap=0.0879 train(resnet18,SDog120)-
ref_sim: 0.1867 gap=0.1867 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2584 gap=0.2584 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2695 gap=0.2695 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1559 gap=0.1559 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1334 gap=0.1334 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1632 gap=0.1632 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2331 gap=0.2331 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2983 gap=0.2983 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3478 gap=0.3478 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2259 gap=0.2259 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3765 gap=0.3765 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3411 gap=0.3411 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2592 gap=0.2592 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.4355 gap=0.4355 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2258 gap=0.2258 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1336 gap=0.1336 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1250 gap=0.1250 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.1653 gap=0.1653 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1836 gap=0.1836 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2074 gap=0.2074 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.1937 gap=0.1937 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2296 gap=0.2296 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.1647 gap=0.1647 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3141 gap=0.3141 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.4443 gap=0.4443 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.5523 gap=0.5523 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.5610 gap=0.5610 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.1294 gap=0.1294 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.2255 gap=0.2255 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2312 gap=0.2312 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.2680 gap=0.2680 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.5324 gap=0.5324 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.1652 gap=0.1652 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.3057 gap=0.3057 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.2357 gap=0.2357 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3478 gap=0.3478 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3910 gap=0.3910 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.2373 gap=0.2373 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.2499 gap=0.2499 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.1972 gap=0.1972 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3556 gap=0.3556 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.2840 gap=0.2840 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.3276 gap=0.3276 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.3227 gap=0.3227 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4449 gap=0.4449 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.0977 gap=0.0977 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.2046 gap=0.2046 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.1111 gap=0.1111 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.1997 gap=0.1997 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.2212 gap=0.2212 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.1512 gap=0.1512 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.0863 gap=0.0863 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.1120 gap=0.1120 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.1175 gap=0.1175 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.3875 gap=0.3875 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.0851 gap=0.0851 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.2099 gap=0.2099 train(resnet18,Flower102)-distill()-
ref_sim: 0.0883 gap=0.0883 train(resnet18,SDog120)-distill()-
ref_sim: 0.4153 gap=0.4153 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.2844 gap=0.2844 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.2042 gap=0.2042 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.2292 gap=0.2292 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.4007 gap=0.4007 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.4422 gap=0.4422 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.1151 gap=0.1151 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4155 gap=0.4155 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.0851, parent_sim:0.0000, correct:True, model:pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-quantize(float16)-
40	 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-quantize(qint8)- testing
parent_sim: 0.0000 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.3518 gap=0.3518 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.4341 gap=0.4341 train(mbnetv2,Flower102)-
ref_sim: 0.3080 gap=0.3080 train(mbnetv2,SDog120)-
ref_sim: 0.3069 gap=0.3069 train(resnet18,Flower102)-
ref_sim: 0.2831 gap=0.2831 train(resnet18,SDog120)-
ref_sim: 0.2624 gap=0.2624 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2823 gap=0.2823 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2763 gap=0.2763 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.3134 gap=0.3134 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2536 gap=0.2536 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2262 gap=0.2262 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.3695 gap=0.3695 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.3004 gap=0.3004 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2898 gap=0.2898 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2986 gap=0.2986 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2731 gap=0.2731 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.4304 gap=0.4304 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2938 gap=0.2938 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2637 gap=0.2637 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.4183 gap=0.4183 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2531 gap=0.2531 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2372 gap=0.2372 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2945 gap=0.2945 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1837 gap=0.1837 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2057 gap=0.2057 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2690 gap=0.2690 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2133 gap=0.2133 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.1989 gap=0.1989 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2522 gap=0.2522 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.4061 gap=0.4061 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3188 gap=0.3188 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3322 gap=0.3322 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3454 gap=0.3454 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3714 gap=0.3714 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3043 gap=0.3043 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.5205 gap=0.5205 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.3756 gap=0.3756 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.3262 gap=0.3262 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.4229 gap=0.4229 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.5207 gap=0.5207 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3454 gap=0.3454 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3425 gap=0.3425 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.3988 gap=0.3988 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.2838 gap=0.2838 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.2392 gap=0.2392 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.2687 gap=0.2687 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.2673 gap=0.2673 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.4485 gap=0.4485 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.4399 gap=0.4399 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.3686 gap=0.3686 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.2940 gap=0.2940 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.1986 gap=0.1986 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.2065 gap=0.2065 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3154 gap=0.3154 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.3077 gap=0.3077 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.3221 gap=0.3221 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.2890 gap=0.2890 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3179 gap=0.3179 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3267 gap=0.3267 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4854 gap=0.4854 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.3031 gap=0.3031 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3987 gap=0.3987 train(resnet18,Flower102)-distill()-
ref_sim: 0.2301 gap=0.2301 train(resnet18,SDog120)-distill()-
ref_sim: 0.4300 gap=0.4300 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.4626 gap=0.4626 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3932 gap=0.3932 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.2814 gap=0.2814 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.4792 gap=0.4792 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.5047 gap=0.5047 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3441 gap=0.3441 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.1905 gap=0.1905 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.1837, parent_sim:0.0000, correct:True, model:pretrain(resnet18,ImageNet)-transfer(SDog120,1)-quantize(qint8)-
41	 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-quantize(float16)- testing
parent_sim: 0.0000 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.1776 gap=0.1776 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.3560 gap=0.3560 train(mbnetv2,Flower102)-
ref_sim: 0.3556 gap=0.3556 train(mbnetv2,SDog120)-
ref_sim: 0.4316 gap=0.4316 train(resnet18,Flower102)-
ref_sim: 0.4570 gap=0.4570 train(resnet18,SDog120)-
ref_sim: 0.2094 gap=0.2094 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.3500 gap=0.3500 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3028 gap=0.3028 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2034 gap=0.2034 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1994 gap=0.1994 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2796 gap=0.2796 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2555 gap=0.2555 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2511 gap=0.2511 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.1896 gap=0.1896 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3100 gap=0.3100 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3165 gap=0.3165 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2658 gap=0.2658 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2694 gap=0.2694 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2855 gap=0.2855 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3804 gap=0.3804 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2964 gap=0.2964 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2656 gap=0.2656 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2351 gap=0.2351 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2691 gap=0.2691 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2368 gap=0.2368 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2122 gap=0.2122 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2972 gap=0.2972 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2744 gap=0.2744 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2510 gap=0.2510 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.3603 gap=0.3603 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.4770 gap=0.4770 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3593 gap=0.3593 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.2480 gap=0.2480 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3304 gap=0.3304 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2664 gap=0.2664 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.3571 gap=0.3571 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.3030 gap=0.3030 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.2997 gap=0.2997 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.3455 gap=0.3455 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.3355 gap=0.3355 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3263 gap=0.3263 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.2396 gap=0.2396 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.2465 gap=0.2465 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.4837 gap=0.4837 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4433 gap=0.4433 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3246 gap=0.3246 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.3260 gap=0.3260 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.3574 gap=0.3574 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.3760 gap=0.3760 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.3690 gap=0.3690 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3370 gap=0.3370 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3940 gap=0.3940 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4554 gap=0.4554 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3988 gap=0.3988 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.4071 gap=0.4071 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.3914 gap=0.3914 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.4353 gap=0.4353 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.4414 gap=0.4414 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.4106 gap=0.4106 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.3818 gap=0.3818 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.3618 gap=0.3618 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.4294 gap=0.4294 train(resnet18,Flower102)-distill()-
ref_sim: 0.4369 gap=0.4369 train(resnet18,SDog120)-distill()-
ref_sim: 0.5015 gap=0.5015 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.3802 gap=0.3802 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4600 gap=0.4600 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.3321 gap=0.3321 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.4043 gap=0.4043 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.4362 gap=0.4362 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.2939 gap=0.2939 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3944 gap=0.3944 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.1776, parent_sim:0.0000, correct:True, model:pretrain(resnet18,ImageNet)-transfer(SDog120,1)-quantize(float16)-
42	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)- testing
parent_sim: 0.0113 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2871 gap=0.2758 pretrain(resnet18,ImageNet)-
ref_sim: 0.4495 gap=0.4382 train(mbnetv2,Flower102)-
ref_sim: 0.5393 gap=0.5280 train(mbnetv2,SDog120)-
ref_sim: 0.4102 gap=0.3989 train(resnet18,Flower102)-
ref_sim: 0.4178 gap=0.4065 train(resnet18,SDog120)-
ref_sim: 0.1670 gap=0.1557 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.3459 gap=0.3346 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.5173 gap=0.5060 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2313 gap=0.2200 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.3660 gap=0.3547 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.4742 gap=0.4629 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.3475 gap=0.3362 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.3273 gap=0.3160 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3009 gap=0.2896 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.4205 gap=0.4092 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3694 gap=0.3581 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2473 gap=0.2360 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.5316 gap=0.5203 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.5136 gap=0.5023 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3948 gap=0.3835 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.3799 gap=0.3686 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2848 gap=0.2735 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2789 gap=0.2676 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.4481 gap=0.4368 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.4024 gap=0.3911 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2423 gap=0.2310 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.5763 gap=0.5650 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.5071 gap=0.4958 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.4386 gap=0.4273 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2473 gap=0.2360 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.4533 gap=0.4420 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3771 gap=0.3658 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3138 gap=0.3025 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3465 gap=0.3352 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.4877 gap=0.4764 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.4556 gap=0.4443 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.5027 gap=0.4914 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.6412 gap=0.6299 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
