6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0680 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.1973 gap=0.1973 pretrain(resnet18,ImageNet)-
ref_sim: 0.6845 gap=0.6845 train(mbnetv2,Flower102)-
ref_sim: 0.4033 gap=0.4033 train(mbnetv2,SDog120)-
ref_sim: 0.7370 gap=0.7370 train(resnet18,Flower102)-
ref_sim: 0.4297 gap=0.4297 train(resnet18,SDog120)-
ref_sim: 0.2776 gap=0.2776 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.3581 gap=0.3581 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3997 gap=0.3997 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2572 gap=0.2572 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2944 gap=0.2944 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.3565 gap=0.3565 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2881 gap=0.2881 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.3021 gap=0.3021 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2716 gap=0.2716 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3621 gap=0.3621 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3762 gap=0.3762 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3351 gap=0.3351 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3777 gap=0.3777 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3853 gap=0.3853 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3286 gap=0.3286 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.3822 gap=0.3822 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2918 gap=0.2918 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3677 gap=0.3677 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.4501 gap=0.4501 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.4103 gap=0.4103 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3270 gap=0.3270 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.4131 gap=0.4131 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.4147 gap=0.4147 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3151 gap=0.3151 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.3239 gap=0.3239 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3793 gap=0.3793 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.4197 gap=0.4197 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.4148 gap=0.4148 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.4620 gap=0.4620 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3669 gap=0.3669 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.6878 gap=0.6878 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.5169 gap=0.5169 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.6773 gap=0.6773 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.5263 gap=0.5263 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.6859 gap=0.6859 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.7161 gap=0.7161 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4614 gap=0.4614 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.4781 gap=0.4781 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.4331 gap=0.4331 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.6306 gap=0.6306 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4336 gap=0.4336 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.5221 gap=0.5221 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.6752 gap=0.6752 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.6174 gap=0.6174 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.6985 gap=0.6985 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4293 gap=0.4293 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.4137 gap=0.4137 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4614 gap=0.4614 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.7315 gap=0.7315 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.7389 gap=0.7389 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.7110 gap=0.7110 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.4097 gap=0.4097 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.4131 gap=0.4131 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.4117 gap=0.4117 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.7463 gap=0.7463 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.5673 gap=0.5673 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.8019 gap=0.8019 train(resnet18,Flower102)-distill()-
ref_sim: 0.4364 gap=0.4364 train(resnet18,SDog120)-distill()-
ref_sim: 0.6068 gap=0.6068 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5931 gap=0.5931 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4535 gap=0.4535 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.6122 gap=0.6122 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.6499 gap=0.6499 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.6861 gap=0.6861 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4147 gap=0.4147 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4361 gap=0.4361 train(resnet18,SDog120)-steal(resnet18)-
20	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-quantize(qint8)- testing
parent_sim: 0.0000 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.1496 gap=0.1496 pretrain(resnet18,ImageNet)-
ref_sim: 0.5633 gap=0.5633 train(mbnetv2,Flower102)-
ref_sim: 0.3139 gap=0.3139 train(mbnetv2,SDog120)-
ref_sim: 0.5509 gap=0.5509 train(resnet18,Flower102)-
ref_sim: 0.4987 gap=0.4987 train(resnet18,SDog120)-
ref_sim: 0.1671 gap=0.1671 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2898 gap=0.2898 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3312 gap=0.3312 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2385 gap=0.2385 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2658 gap=0.2658 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.3022 gap=0.3022 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2163 gap=0.2163 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2203 gap=0.2203 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2232 gap=0.2232 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3294 gap=0.3294 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3262 gap=0.3262 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2768 gap=0.2768 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3493 gap=0.3493 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3582 gap=0.3582 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3123 gap=0.3123 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2614 gap=0.2614 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2299 gap=0.2299 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2791 gap=0.2791 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.3224 gap=0.3224 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.3287 gap=0.3287 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2853 gap=0.2853 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.3178 gap=0.3178 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.3390 gap=0.3390 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3194 gap=0.3194 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2398 gap=0.2398 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3307 gap=0.3307 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3583 gap=0.3583 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3243 gap=0.3243 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.4082 gap=0.4082 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3081 gap=0.3081 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.6906 gap=0.6906 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.6304 gap=0.6304 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.7785 gap=0.7785 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.5068 gap=0.5068 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.6824 gap=0.6824 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.5557 gap=0.5557 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4287 gap=0.4287 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.5185 gap=0.5185 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.3870 gap=0.3870 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4081 gap=0.4081 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3806 gap=0.3806 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4989 gap=0.4989 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.5398 gap=0.5398 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5383 gap=0.5383 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5728 gap=0.5728 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3267 gap=0.3267 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3044 gap=0.3044 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4147 gap=0.4147 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.5569 gap=0.5569 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.5447 gap=0.5447 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.5011 gap=0.5011 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.4577 gap=0.4577 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.4493 gap=0.4493 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.4082 gap=0.4082 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.7059 gap=0.7059 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4019 gap=0.4019 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.5622 gap=0.5622 train(resnet18,Flower102)-distill()-
ref_sim: 0.3938 gap=0.3938 train(resnet18,SDog120)-distill()-
ref_sim: 0.6134 gap=0.6134 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5254 gap=0.5254 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3292 gap=0.3292 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.3980 gap=0.3980 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.6028 gap=0.6028 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.5439 gap=0.5439 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3333 gap=0.3333 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4120 gap=0.4120 train(resnet18,SDog120)-steal(resnet18)-
21	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-quantize(float16)- testing
parent_sim: 0.0000 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.1444 gap=0.1444 pretrain(resnet18,ImageNet)-
ref_sim: 0.5252 gap=0.5252 train(mbnetv2,Flower102)-
ref_sim: 0.3714 gap=0.3714 train(mbnetv2,SDog120)-
ref_sim: 0.4569 gap=0.4569 train(resnet18,Flower102)-
ref_sim: 0.4311 gap=0.4311 train(resnet18,SDog120)-
ref_sim: 0.1975 gap=0.1975 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2766 gap=0.2766 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2845 gap=0.2845 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1925 gap=0.1925 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2124 gap=0.2124 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2154 gap=0.2154 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2586 gap=0.2586 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2693 gap=0.2693 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2766 gap=0.2766 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3206 gap=0.3206 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3113 gap=0.3113 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2826 gap=0.2826 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3205 gap=0.3205 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3175 gap=0.3175 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2937 gap=0.2937 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1962 gap=0.1962 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2237 gap=0.2237 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2837 gap=0.2837 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2019 gap=0.2019 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2036 gap=0.2036 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2090 gap=0.2090 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2181 gap=0.2181 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2328 gap=0.2328 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2341 gap=0.2341 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.3475 gap=0.3475 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3999 gap=0.3999 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3976 gap=0.3976 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.4092 gap=0.4092 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.2967 gap=0.2967 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2896 gap=0.2896 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.6002 gap=0.6002 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.5166 gap=0.5166 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.6198 gap=0.6198 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.4812 gap=0.4812 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.5880 gap=0.5880 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.5743 gap=0.5743 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4516 gap=0.4516 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.3929 gap=0.3929 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.4724 gap=0.4724 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4363 gap=0.4363 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4196 gap=0.4196 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4505 gap=0.4505 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.5542 gap=0.5542 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5349 gap=0.5349 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4962 gap=0.4962 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3645 gap=0.3645 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.4039 gap=0.4039 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4621 gap=0.4621 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.4800 gap=0.4800 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.4516 gap=0.4516 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.4713 gap=0.4713 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.4117 gap=0.4117 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.4260 gap=0.4260 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.4156 gap=0.4156 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.6521 gap=0.6521 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4590 gap=0.4590 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.5099 gap=0.5099 train(resnet18,Flower102)-distill()-
ref_sim: 0.4499 gap=0.4499 train(resnet18,SDog120)-distill()-
ref_sim: 0.5817 gap=0.5817 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5014 gap=0.5014 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3282 gap=0.3282 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.3346 gap=0.3346 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.7394 gap=0.7394 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.4246 gap=0.4246 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3343 gap=0.3343 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4209 gap=0.4209 train(resnet18,SDog120)-steal(resnet18)-
22	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-quantize(qint8)- testing
parent_sim: 0.0000 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1432 gap=0.1432 pretrain(resnet18,ImageNet)-
ref_sim: 0.7699 gap=0.7699 train(mbnetv2,Flower102)-
ref_sim: 0.3772 gap=0.3772 train(mbnetv2,SDog120)-
ref_sim: 0.5053 gap=0.5053 train(resnet18,Flower102)-
ref_sim: 0.3832 gap=0.3832 train(resnet18,SDog120)-
ref_sim: 0.1902 gap=0.1902 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2876 gap=0.2876 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3444 gap=0.3444 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1580 gap=0.1580 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2066 gap=0.2066 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2211 gap=0.2211 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2135 gap=0.2135 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2145 gap=0.2145 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2411 gap=0.2411 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2935 gap=0.2935 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2821 gap=0.2821 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3166 gap=0.3166 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3775 gap=0.3775 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3647 gap=0.3647 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3572 gap=0.3572 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1915 gap=0.1915 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2221 gap=0.2221 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2225 gap=0.2225 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2066 gap=0.2066 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2144 gap=0.2144 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2042 gap=0.2042 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2282 gap=0.2282 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2469 gap=0.2468 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2172 gap=0.2172 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2724 gap=0.2724 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3769 gap=0.3769 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3633 gap=0.3633 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.2617 gap=0.2617 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3088 gap=0.3088 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3215 gap=0.3215 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.6312 gap=0.6312 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.4845 gap=0.4845 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.6049 gap=0.6049 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.5898 gap=0.5898 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.6971 gap=0.6971 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.5713 gap=0.5713 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4111 gap=0.4111 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.2994 gap=0.2994 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.4328 gap=0.4328 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4027 gap=0.4027 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4270 gap=0.4270 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.3289 gap=0.3289 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.7359 gap=0.7359 train(mbnetv2,Flower102)-prune(0.2)-
